Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow
3729690634,"Jul 8, 2020, 12:30:17 AM",30 min 16 sec Just Run,Run,30 min 16 sec Just Run. Taken by andyb_ on Peloton.,1779,4.73,47,false,"",activities/3983489106.tcx.gz,,,1779.0,1779.0,4731.5,4.0,2.659640312194824,0.0,,,,0.0,0.0,,,,,,156.47216796875,,260.2934265136719,441.0,,,47.0,,,,,,,,,279.0,1780.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,4460297.0,,,,,,,,,
3733765513,"Jul 8, 2020, 8:05:56 PM",Running,Run,,2186,4.28,70,false,"",activities/3987950389.fit.gz,,,2186.0,1749.0,4279.7998046875,4.099999904632568,2.446998357772827,135.24923706054688,335.0,45.099998474121094,157.60000610351562,18.100000381469727,0.16823215782642365,,,,,,169.67481994628906,,,505.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,4792.39990234375,1594238464.0,2.0,19.799999237060547,19.799999237060547,12.4399995803833,0.6299999952316284,1018.0999755859375,1.5299999713897705,1.8300000429153442,301.0,0.0,1594210816.0,1594267648.0,0.6299999952316284,,4460297.0,0.0,,0.5099999904632568,16093.0,6.0,323.79998779296875,,,
3739230543,"Jul 10, 2020, 12:47:29 AM",Watopia,Virtual Ride,"",3617,24.31,86,false,Kona Honky Inc,activities/3993940218.fit.gz,,9.031020164489746,3617.0,3617.0,24312.30078125,19.0,6.721675395965576,253.0,0.0,-6.199999809265137,100.19999694824219,13.600000381469727,0.023856237530708313,,,106.0,84.25738525390625,,155.77664184570312,,159.18202209472656,548.0,,,86.0,,,,,,,,,163.0,3618.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7199370.0,,,,,,,,,,
3752976276,"Jul 12, 2020, 6:24:33 PM",To sis’ house!,Run,,717,2.28,,false,"",activities/3752976276.gpx,,,717.0,714.0,2281.800048828125,4.199999809265137,3.195798397064209,15.047222137451172,31.547222137451172,306.20001220703125,323.6000061035156,9.0,-0.7231133580207825,,,,,,,,,208.60504150390625,,,,,,,,,,,,,,,,0.0,,1.0,2274.0,1594576768.0,1.0,29.43000030517578,29.729999542236328,16.639999389648438,0.46000000834465027,1014.0,4.199999809265137,7.099999904632568,17.0,0.0,1594552192.0,1594604416.0,0.75,,4460297.0,0.0,,0.09000000357627869,16093.0,10.0,294.5,,,
3755920310,"Jul 13, 2020, 1:01:28 PM",Running,Run,,1967,5.34,72,false,"",activities/4012729346.fit.gz,,,1967.0,1805.0,5340.7001953125,3.799999952316284,2.958836555480957,60.704917907714844,495.0,303.70001220703125,323.6000061035156,42.099998474121094,-0.001872413675300777,,,,,,165.39955139160156,,,502.0,,,72.0,,,,,,,,,,,,,0.0,,1.0,5515.7998046875,1594645248.0,2.0,20.5,20.75,17.34000015258789,0.8199999928474426,1013.5999755859375,2.990000009536743,5.96999979019165,130.0,0.0,1594638720.0,1594690816.0,0.7799999713897705,,4460297.0,0.0,,0.6700000166893005,16093.0,1.0,289.29998779296875,,,
3768154340,"Jul 15, 2020, 9:03:17 PM",Holy hell its hot,Run,,1598,3.86,63,false,"",activities/4026355659.fit.gz,,,1598.0,1308.0,3864.60009765625,3.9000000953674316,2.95458722114563,10.532221794128418,489.0,300.6000061035156,307.3999938964844,2.700000047683716,0.0025875899009406567,,,,,,173.20599365234375,,,390.0,,,63.0,,,,,,,,,,,,,0.0,,1.0,3873.800048828125,1594846848.0,2.0,33.0,40.029998779296875,24.59000015258789,0.6100000143051147,1010.7000122070312,4.809999942779541,6.710000038146973,236.0,0.0,1594811520.0,1594863488.0,0.8399999737739563,,4460297.0,0.0,,0.4000000059604645,16093.0,6.0,289.6000061035156,,,
3787540473,"Jul 19, 2020, 6:18:43 PM",Cycling,Ride,,4337,23.20,,false,Scott Addict Gravel 30,activities/4048070665.fit.gz,,9.031020164489746,4337.0,4267.0,23201.099609375,13.600000381469727,5.437333106994629,144.763427734375,146.86341857910156,26.899999618530273,111.19999694824219,18.0,-0.00905129499733448,,,,,,,,93.64521026611328,445.5362854003906,,,,,,,,,,,,,,,,0.0,,1.0,,1595181568.0,1.0,22.540000915527344,22.610000610351562,16.149999618530273,0.6700000166893005,1018.9000244140625,2.0299999713897705,2.690000057220459,319.0,0.0,1595161856.0,1595217536.0,0.9800000190734863,7496157.0,,0.0,,0.1899999976158142,16093.0,6.0,316.3999938964844,,,
3798714578,"Jul 22, 2020, 12:17:36 AM",Afternoon Ride,Ride,,7737,40.20,142,false,Scott Addict Gravel 30,activities/4060553743.fit.gz,,9.031020164489746,7737.0,6932.0,40208.6015625,13.899999618530273,5.8004326820373535,449.0,451.0,92.5999984741211,188.39999389648438,50.0,0.03830026462674141,,,116.0,74.72824096679688,,152.54757690429688,,122.70989227294922,1735.0,,22.0,142.0,,,,,,,,,,,,,0.0,,1.0,,1595376000.0,1.0,28.280000686645508,28.969999313354492,17.489999771118164,0.5199999809265137,1010.5,2.059999942779541,2.700000047683716,263.0,0.0,1595334912.0,1595390208.0,0.05000000074505806,7496157.0,,0.0,,0.1599999964237213,16093.0,3.0,303.79998779296875,,,
3805911526,"Jul 23, 2020, 7:02:22 PM",Running,Run,,2988,6.45,79,false,"",activities/4068618348.fit.gz,,,2988.0,2693.0,6451.10009765625,3.799999952316284,2.3955068588256836,164.1594696044922,704.0,45.099998474121094,171.60000610351562,24.5,0.031002463772892952,,,,,,162.13888549804688,,,728.0,,,79.0,,,,,,,,,,,,,0.0,,1.0,6989.7001953125,1595530752.0,2.0,17.34000015258789,17.34000015258789,12.600000381469727,0.7400000095367432,1015.5999755859375,1.7999999523162842,3.2100000381469727,221.0,0.0,1595507840.0,1595562880.0,0.12999999523162842,,4460297.0,0.0,,0.5600000023841858,16093.0,5.0,342.3999938964844,,,
3809321670,"Jul 24, 2020, 10:13:48 PM",Lactate Shuttle Short,Virtual Ride,"",2433,13.26,36,false,Kona Honky Inc,activities/4072589555.fit.gz,,9.031020164489746,2433.0,1951.0,13267.2001953125,14.199999809265137,6.800205230712891,128.0,0.0,0.4000000059604645,100.19999694824219,14.399999618530273,-0.09346357733011246,,,106.0,88.69891357421875,,147.65621948242188,,155.77645874023438,290.0,,,36.0,,,,,,,,,165.0,2261.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7199370.0,,,,,,,,,,
3812762961,"Jul 25, 2020, 9:40:30 PM",Afternoon Ride w/ Lauren,Ride,"",2322,12.69,,false,Kona Honky Inc,activities/3812762961.gpx,,2.2679600715637207,2322.0,2055.0,12698.5,10.100000381469727,6.179318904876709,7.238888740539551,6.638889789581299,10.699999809265137,14.899999618530273,4.900000095367432,0.004724967293441296,,,,,,,,77.63079071044922,177.8773956298828,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1595710848.0,1.0,23.790000915527344,23.790000915527344,12.770000457763672,0.5,1020.7000122070312,3.4200000762939453,4.199999809265137,333.0,0.0,1595680768.0,1595735552.0,0.20000000298023224,7199370.0,,0.0,,0.05999999865889549,16093.0,8.0,311.8999938964844,,,
3816442462,"Jul 26, 2020, 3:57:03 PM",1/2 Century ✅,Ride,"",15085,81.54,275,false,Scott Addict Gravel 30,activities/4080835346.fit.gz,,9.031020164489746,15085.0,12840.0,81547.296875,13.300000190734863,6.3510355949401855,409.0,433.0,15.0,303.6000061035156,40.0,-0.027468720450997353,,,126.0,77.72711181640625,,152.8497772216797,,113.7672119140625,3193.0,,21.0,275.0,,,,,,,,,,,0.0,,0.0,,1.0,,1595775616.0,1.0,15.449999809265137,15.449999809265137,12.140000343322754,0.8100000023841858,1019.5,1.4700000286102295,2.9700000286102295,6.0,0.0,1595767168.0,1595821824.0,0.23999999463558197,7496157.0,,0.0,,0.0,16093.0,1.0,301.1000061035156,,,
3829347106,"Jul 28, 2020, 6:40:40 PM",Running,Run,,2440,5.74,62,false,"",activities/4095907302.fit.gz,,,2440.0,2261.0,5743.10009765625,4.699999809265137,2.5400707721710205,153.07333374023438,682.0,45.099998474121094,171.60000610351562,26.5,0.12885026633739471,,,,,,160.76686096191406,,,602.0,,,62.0,,,,,,,,,,,,,0.0,,1.0,6255.89990234375,1595959168.0,1.0,22.149999618530273,22.149999618530273,15.069999694824219,0.6399999856948853,1013.2999877929688,1.5700000524520874,2.4200000762939453,234.0,0.0,1595940224.0,1595994496.0,0.3100000023841858,,4460297.0,0.0,,0.009999999776482582,16093.0,6.0,305.3999938964844,,,
3835767455,"Jul 29, 2020, 11:19:36 PM",30 min Spotify Housewerk Run with Matty Maggiacomo,Run,30 min Spotify Housewerk Run from 7/28/20. Taken by andyb_ on Peloton.,1798,5.61,79,false,"",activities/4103180447.tcx.gz,,,1798.0,1798.0,5616.60009765625,4.599999904632568,3.1238043308258057,0.0,,,,0.0,0.0,,,,,,171.4315948486328,,301.83258056640625,515.0,,,79.0,,,,,,,,,308.0,1799.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,4460297.0,,,,,,,,,
3838969421,"Jul 30, 2020, 2:34:49 PM",Morning Ride,Ride,,5962,38.06,101,false,Scott Addict Gravel 30,activities/4106794049.fit.gz,,9.031020164489746,5962.0,5693.0,38061.5,13.699999809265137,6.685666561126709,265.0,261.0,9.0,90.4000015258789,14.0,0.01681489124894142,,,110.0,79.38409423828125,,149.3937225341797,,133.53201293945312,1360.0,,17.0,101.0,,,,,,,,,,,,,0.0,,1.0,,1596117632.0,1.0,17.25,17.25,13.069999694824219,0.7599999904632568,1015.5,1.1699999570846558,2.299999952316284,353.0,0.0,1596113152.0,1596167168.0,0.3799999952316284,7496157.0,,0.0,,0.009999999776482582,16093.0,0.0,301.6000061035156,,,
3845849800,"Aug 1, 2020, 12:27:42 AM",Afternoon Ride,Ride,,7885,51.11,,false,Scott Addict Gravel 30,activities/4114600250.fit.gz,,9.031020164489746,7885.0,7512.0,51109.5,14.899999618530273,6.803714275360107,264.0,291.0,0.4000000059604645,107.80000305175781,14.0,-0.03795771673321724,,,113.0,73.27779388427734,,,,128.5215301513672,1076.48095703125,,23.0,,,,,,,,,,,,,,0.0,,1.0,,1596240000.0,2.0,28.030000686645508,28.149999618530273,15.359999656677246,0.46000000834465027,1016.4000244140625,2.4700000286102295,3.2699999809265137,256.0,0.0,1596199680.0,1596253568.0,0.41999998688697815,7496157.0,,0.0,,0.4099999964237213,16093.0,3.0,303.0,,,
3859704039,"Aug 3, 2020, 6:51:48 PM",30 min 10 sec Just Run,Run,30 min 10 sec Just Run. Taken by andyb_ on Peloton.,1804,5.47,75,false,"",activities/4129932817.tcx.gz,,,1804.0,1804.0,5471.7998046875,5.400000095367432,3.0331485271453857,0.0,,,,0.0,0.0,,,,,,170.94290161132812,,296.6601867675781,514.0,,,75.0,,,,,,,,,296.0,1805.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,4460297.0,,,,,,,,,
3865750776,"Aug 4, 2020, 10:47:37 PM",Running,Run,,5091,9.66,115,false,"",activities/4136599435.fit.gz,,,5091.0,3916.0,9662.099609375,4.900000095367432,2.467339038848877,205.25381469726562,937.0,45.599998474121094,171.60000610351562,18.799999237060547,0.0,,,,,,161.43849182128906,,,1053.0,,,115.0,,,,,,,,,,,,,0.0,,1.0,10273.2998046875,1596578432.0,1.0,26.950000762939453,27.459999084472656,16.110000610351562,0.5099999904632568,1017.0999755859375,3.009999990463257,3.4100000858306885,320.0,0.0,1596545536.0,1596598784.0,0.550000011920929,,4460297.0,0.0,,0.1599999964237213,16093.0,6.0,293.1000061035156,,,
3889350791,"Aug 9, 2020, 3:09:37 PM",Cycling,Ride,"",10187,60.12,171,false,Scott Addict Gravel 30,activities/4162466747.fit.gz,,9.031020164489746,10187.0,8879.0,60125.3984375,10.800000190734863,6.771640777587891,501.0,510.0,273.20001220703125,775.4000244140625,50.0,-0.015633990988135338,,,117.0,75.75382995605469,,150.63111877441406,,121.98916625976562,2154.0,,10.0,171.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596985216.0,1.0,11.729999542236328,11.729999542236328,9.800000190734863,0.8799999952316284,1024.5999755859375,1.100000023841858,1.840000033378601,36.0,0.0,1596977920.0,1597030144.0,0.699999988079071,7496157.0,,0.0,,0.20000000298023224,14671.0,1.0,304.20001220703125,,,
3905218591,"Aug 13, 2020, 1:05:27 AM",Cycling,Ride,,6533,43.85,157,false,Scott Addict Gravel 30,activities/4179780229.fit.gz,,9.031020164489746,6533.0,6188.0,43857.6015625,15.800000190734863,7.0875244140625,483.0,473.0,26.0,197.0,13.699999809265137,0.026905257254838943,,,130.0,76.88414001464844,,157.03919982910156,,150.4396514892578,1569.0,,14.0,157.0,,,,,,,,,,,,,0.0,,1.0,,1597280384.0,1.0,19.329999923706055,19.329999923706055,9.09000015258789,0.5199999809265137,1018.2000122070312,1.9299999475479126,2.5999999046325684,301.0,0.0,1597237376.0,1597289216.0,0.7900000214576721,7496157.0,,0.0,,0.23000000417232513,16093.0,1.0,338.3999938964844,,,
